Date,USD_TRY,USD_TRY_Lag_1M,USD_TRY_Lag_3M,USD_TRY_Change,USD_TRY_Volatility
2018-08-16,5.956989765167236,4.852910041809082,4.461299896240234,-6.555555505689448,4.81910874718378
2018-08-17,5.85099983215332,4.800300121307373,4.461299896240234,-1.7792532334649835,4.830080710343311
2018-08-18,5.85099983215332,4.796090126037598,4.461299896240234,0.0,4.829573305258153
2018-08-19,5.85099983215332,4.801030158996582,4.493239879608154,0.0,4.830098911341386
2018-08-20,6.007999897003174,4.801030158996582,4.577970027923584,2.6833031849887057,4.840287184499761
2018-08-21,6.098499774932861,4.801030158996582,4.734499931335449,1.506322894160328,4.838935811202742
2018-08-22,6.079699993133545,4.777910232543945,4.572199821472168,-0.3082689594675503,4.837327722968262
2018-08-23,6.027999877929688,4.7368998527526855,4.756100177764893,-0.8503728023134038,4.8372276005501575
2018-08-24,6.093800067901611,4.881100177764893,4.756100177764893,1.0915758345125148,4.820632090980801
2018-08-25,6.093800067901611,4.796599864959717,4.756100177764893,0.0,4.799041983567605
2018-08-26,6.093800067901611,4.869939804077148,4.703100204467773,0.0,4.800281704543565
2018-08-27,5.980720043182373,4.869939804077148,4.582300186157227,-1.8556569539403545,4.823536671033935
2018-08-28,6.155230045318604,4.869939804077148,4.56017017364502,2.91787612321297,4.836458281131927
2018-08-29,6.26609992980957,4.851329803466797,4.468599796295166,1.8012305579917287,4.833123888040888
2018-08-30,6.473400115966797,4.882780075073242,4.527910232543945,3.308280884111703,4.851571374436342
2018-08-31,6.734099864959717,4.917900085449219,4.527910232543945,4.027246027167353,4.881325716774003
2018-09-01,6.734099864959717,4.981249809265137,4.527910232543945,0.0,4.885813915975874
2018-09-02,6.734099864959717,5.091599941253662,4.646500110626221,0.0,4.885367923588032
2018-09-03,6.583799839019775,5.091599941253662,4.585000038146973,-2.231924517811412,4.918667732395234
2018-09-04,6.633699893951416,5.091599941253662,4.594900131225586,0.7579218103791918,4.9154707262956325
2018-09-05,6.666200160980225,5.10099983215332,4.559999942779541,0.489926700760801,4.914055019576523
2018-09-06,6.58080005645752,5.261499881744385,4.480299949645996,-1.2810912132909524,4.913955129350552
2018-09-07,6.583700180053711,5.2591400146484375,4.480299949645996,0.0440694683216502,4.913420005435091
2018-09-08,6.583700180053711,5.308899879455566,4.480299949645996,0.0,4.915874835733847
2018-09-09,6.583700180053711,5.552000045776367,4.472499847412109,0.0,4.866197566240438
2018-09-10,6.42170000076294,5.552000045776367,4.520999908447266,-2.460625102303027,4.898587090585167
2018-09-11,6.468299865722656,5.552000045776367,4.586900234222412,0.7256624406960732,4.897352292242553
2018-09-12,6.434360027313232,6.817800045013428,4.662799835205078,-0.5247103429647848,2.536966910530327
2018-09-13,6.348199844360352,6.9532999992370605,4.739590167999268,-1.3390637543926551,2.5124113913517427
2018-09-14,6.128699779510498,6.374899864196777,4.739590167999268,-3.457674147496381,2.098180759298642
2018-09-15,6.128699779510498,5.956989765167236,4.739590167999268,0.0,1.708991305667851
2018-09-16,6.128699779510498,5.85099983215332,4.740499973297119,0.0,1.6716743926735116
2018-09-17,6.161399841308594,5.85099983215332,4.706999778747559,0.5335562676347605,1.6726619056859575
2018-09-18,6.323299884796143,5.85099983215332,4.743599891662598,2.627650333648268,1.7303923178579017
2018-09-19,6.39870023727417,6.007999897003174,4.743100166320801,1.192420948741035,1.6794566680198446
2018-09-20,6.247379779815674,6.098499774932861,4.735099792480469,-2.364862422793512,1.7256036382273192
2018-09-21,6.221399784088135,6.079699993133545,4.735099792480469,-0.4158542724019498,1.726581643497478
2018-09-22,6.221399784088135,6.027999877929688,4.735099792480469,0.0,1.7175475530965767
2018-09-23,6.221399784088135,6.093800067901611,4.606969833374023,0.0,1.7077795493429324
2018-09-24,6.300930023193359,6.093800067901611,4.686999797821045,1.2783335240508231,1.721526062429525
2018-09-25,6.153299808502197,6.093800067901611,4.613999843597412,-2.342990862424177,1.7795952872540226
2018-09-26,6.191999912261963,5.980720043182373,4.621300220489502,0.6289325234290155,1.7454504872479155
2018-09-27,6.107500076293945,6.155230045318604,4.590499877929688,-1.364661452928695,1.6836519471594782
2018-09-28,6.00570011138916,6.26609992980957,4.590499877929688,-1.666802515482857,1.6738721200046855
2018-09-29,6.00570011138916,6.473400115966797,4.590499877929688,0.0,1.5435957449528417
2018-09-30,6.00570011138916,6.734099864959717,4.589890003204346,0.0,1.3185732162299495
2018-10-01,6.044000148773193,6.734099864959717,4.616099834442139,0.6377281028635107,1.3298760099060536
2018-10-02,5.937600135803223,6.734099864959717,4.675099849700928,-1.7604237318155525,1.352494894356228
2018-10-03,5.987820148468018,6.583799839019775,4.669589996337891,0.8457964752791813,1.3259839401969291
2018-10-04,6.051780223846436,6.633699893951416,4.604269981384277,1.0681696141922714,1.335751541948177
2018-10-05,6.185500144958496,6.666200160980225,4.604269981384277,2.209596452051432,1.405745969931877
2018-10-06,6.185500144958496,6.58080005645752,4.604269981384277,0.0,1.39241082414044
2018-10-07,6.185500144958496,6.583700180053711,4.578800201416016,0.0,1.3921711082611443
2018-10-08,6.163899898529053,6.583700180053711,4.712470054626465,-0.3492077588430509,1.39191554569292
2018-10-09,6.117899894714356,6.583700180053711,4.714700222015381,-0.7462808379752328,1.394699555008268
2018-10-10,6.105199813842773,6.42170000076294,4.889969825744629,-0.2075888963556704,1.329867154067527
2018-10-11,6.0802998542785645,6.468299865722656,4.867599964141846,-0.4078483968329993,1.3199090776966729
2018-10-12,5.917479991912842,6.434360027313232,4.867599964141846,-2.677826197192401,1.394730819413451
2018-10-13,5.917479991912842,6.348199844360352,4.867599964141846,0.0,1.380670715790925
2018-10-14,5.917479991912842,6.128699779510498,4.854949951171875,0.0,1.2384762654892163
2018-10-15,5.879899978637695,6.128699779510498,4.852910041809082,-0.6350678553456057,1.2419643515887289
2018-10-16,5.780200004577637,6.128699779510498,4.800300121307373,-1.695606633144764,1.2739867960754778
2018-10-17,5.691599845886231,6.161399841308594,4.796090126037598,-1.5328216778180526,1.2894471081675434
2018-10-18,5.587490081787109,6.323299884796143,4.801030158996582,-1.829182776690974,1.1993551045254038
2018-10-19,5.635600090026856,6.39870023727417,4.801030158996582,0.8610307586328414,1.1855866451890191
2018-10-20,5.635600090026856,6.247379779815674,4.801030158996582,0.0,1.1287687350147917
2018-10-21,5.635600090026856,6.221399784088135,4.777910232543945,0.0,1.1303162139161722
2018-10-22,5.650700092315674,6.221399784088135,4.7368998527526855,0.2679395636241199,1.1340080964684889
2018-10-23,5.665900230407715,6.221399784088135,4.881100177764893,0.268995661488236,1.1376338220113622
2018-10-24,5.747220039367676,6.300930023193359,4.796599864959717,1.4352495747019134,1.1454981031672928
2018-10-25,5.700769901275635,6.153299808502197,4.869939804077148,-0.8082192394560095,1.0837043663209216
2018-10-26,5.635600090026856,6.191999912261963,4.869939804077148,-1.1431756127220027,1.0825186311721031
2018-10-27,5.635600090026856,6.107500076293945,4.869939804077148,0.0,1.0651034268807642
2018-10-28,5.635600090026856,6.00570011138916,4.851329803466797,0.0,1.0322739621981265
2018-10-29,5.589399814605713,6.00570011138916,4.882780075073242,-0.8197933615428421,1.037453386214562
2018-10-30,5.559619903564453,6.00570011138916,4.917900085449219,-0.5327926437368347,1.0378706164600977
2018-10-31,5.480899810791016,6.044000148773193,4.981249809265137,-1.4159258031824715,1.0448857090348749
2018-11-01,5.584000110626221,5.937600135803223,5.091599941253662,1.8810834606430404,1.0826362574044586
2018-11-02,5.524799823760986,5.987820148468018,5.091599941253662,-1.0601770360386895,1.0751214960939746
2018-11-03,5.524799823760986,6.051780223846436,5.091599941253662,0.0,1.046855516628931
2018-11-04,5.524799823760986,6.185500144958496,5.10099983215332,0.0,0.9362371228909896
2018-11-05,5.431000232696533,6.185500144958496,5.261499881744385,-1.697791667691584,0.9639065967467914
2018-11-06,5.320099830627441,6.185500144958496,5.2591400146484375,-2.0419885346612987,1.0038969695884077
2018-11-07,5.361199855804443,6.163899898529053,5.308899879455566,0.7725423673516696,1.0301103972078447
2018-11-08,5.36359977722168,6.117899894714356,5.552000045776367,0.0447646325782535,1.032620283659346
2018-11-09,5.457039833068848,6.105199813842773,5.552000045776367,1.7421146194388504,1.106008405399486
2018-11-10,5.457039833068848,6.0802998542785645,5.552000045776367,0.0,1.107999954707278
2018-11-11,5.457039833068848,5.917479991912842,6.817800045013428,0.0,1.0185821358457097
2018-11-12,5.460820198059082,5.917479991912842,6.9532999992370605,0.0692750118356455,1.0192810287178562
2018-11-13,5.471799850463867,5.917479991912842,6.374899864196777,0.2010623314184112,1.021723422476402
2018-11-14,5.478000164031982,5.879899978637695,5.956989765167236,0.1133139686677164,1.0212754109333195
2018-11-15,5.45697021484375,5.780200004577637,5.85099983215332,-0.383898294240903,0.9837855754480784
2018-11-16,5.393899917602539,5.691599845886231,5.85099983215332,-1.155774995246461,0.9682849669597198
2018-11-17,5.393899917602539,5.587490081787109,5.85099983215332,0.0,0.9167069443778102
2018-11-18,5.393899917602539,5.635600090026856,6.007999897003174,0.0,0.8984434689542479
2018-11-19,5.337699890136719,5.635600090026856,6.098499774932861,-1.0419182469889043,0.9127846696120162
2018-11-20,5.311999797821045,5.635600090026856,6.079699993133545,-0.4814825270181178,0.9138005075714762
2018-11-21,5.382500171661377,5.650700092315674,6.027999877929688,1.3271908231105467,0.95189074555711
2018-11-22,5.3130202293396,5.665900230407715,6.093800067901611,-1.290848864020222,0.9702117989676748
2018-11-23,5.298500061035156,5.747220039367676,6.093800067901611,-0.2732940526794958,0.9191325020369115
2018-11-24,5.298500061035156,5.700769901275635,6.093800067901611,0.0,0.9145407785718708
2018-11-25,5.298500061035156,5.635600090026856,5.980720043182373,0.0,0.8992817213699006
2018-11-26,5.291460037231445,5.635600090026856,6.155230045318604,-0.1328682404947545,0.8985821451675666
2018-11-27,5.244840145111084,5.635600090026856,6.26609992980957,-0.8810402382770977,0.9059873495727722
2018-11-28,5.26200008392334,5.589399814605713,6.473400115966797,0.3271775371123775,0.9046702347621896
2018-11-29,5.218999862670898,5.559619903564453,6.734099864959717,-0.81718397123971,0.9097853116900498
2018-11-30,5.170199871063232,5.480899810791016,6.734099864959717,-0.9350448915837252,0.8918007772826158
2018-12-01,5.170199871063232,5.584000110626221,6.734099864959717,0.0,0.8028153038192999
2018-12-02,5.170199871063232,5.524799823760986,6.583799839019775,0.0,0.7892878334845917
2018-12-03,5.190209865570068,5.524799823760986,6.633699893951416,0.3870255503820807,0.7961049808171982
2018-12-04,5.250800132751465,5.524799823760986,6.666200160980225,1.167395322168563,0.8340930288721113
2018-12-05,5.382629871368408,5.431000232696533,6.58080005645752,2.5106600000762924,0.9173375157469325
2018-12-06,5.326700210571289,5.320099830627441,6.583700180053711,-1.039076847817888,0.8576600604875969
2018-12-07,5.3379998207092285,5.361199855804443,6.583700180053711,0.2121315202893159,0.8464560677145382
2018-12-08,5.3379998207092285,5.36359977722168,6.583700180053711,0.0,0.8463938090107971
2018-12-09,5.3379998207092285,5.457039833068848,6.42170000076294,0.0,0.77893385244772
2018-12-10,5.322400093078613,5.457039833068848,6.468299865722656,-0.2922391936038382,0.7798476604620798
2018-12-11,5.3282999992370605,5.457039833068848,6.434360027313232,0.1108504820244382,0.7805036590919247
2018-12-12,5.360199928283691,5.460820198059082,6.348199844360352,0.5986886821537585,0.7898451681031967
2018-12-13,5.34689998626709,5.471799850463867,6.128699779510498,-0.2481239915403721,0.7890028819650581
2018-12-14,5.341670036315918,5.478000164031982,6.128699779510498,-0.09781275065186,0.7882162023806191
2018-12-15,5.341670036315918,5.45697021484375,6.128699779510498,0.0,0.7862426266596887
2018-12-16,5.341670036315918,5.393899917602539,6.161399841308594,0.0,0.7589561699663759
2018-12-17,5.367700099945068,5.393899917602539,6.323299884796143,0.4873019758274477,0.7648050134606491
2018-12-18,5.373000144958496,5.393899917602539,6.39870023727417,0.0987395889252784,0.7650771577830803
2018-12-19,5.336080074310303,5.337699890136719,6.247379779815674,-0.687140697043076,0.7511946019713838
2018-12-20,5.297699928283691,5.311999797821045,6.221399784088135,-0.7192573104625288,0.757694692883411
2018-12-21,5.264200210571289,5.382500171661377,6.221399784088135,-0.6323445677538619,0.7224233391878013
2018-12-22,5.264200210571289,5.3130202293396,6.221399784088135,0.0,0.6847561564688296
2018-12-23,5.264200210571289,5.298500061035156,6.300930023193359,0.0,0.6832035491565729
2018-12-24,5.310989856719971,5.298500061035156,6.153299808502197,0.888827253468083,0.7030578969474073
2018-12-25,5.289400100708008,5.298500061035156,6.191999912261963,-0.4065109630108865,0.7071671369935347
2018-12-26,5.284299850463867,5.291460037231445,6.107500076293945,-0.0964239828153301,0.7069682078144249
2018-12-27,5.274149894714356,5.244840145111084,6.00570011138916,-0.1920775890228987,0.6883781294491098
2018-12-28,5.293379783630371,5.26200008392334,6.00570011138916,0.3646064161977547,0.6889861138616089
2018-12-29,5.293379783630371,5.218999862670898,6.00570011138916,0.0,0.6705681019561796
2018-12-30,5.293379783630371,5.170199871063232,6.044000148773193,0.0,0.6444581956161796
2018-12-31,5.274280071258545,5.170199871063232,5.937600135803223,-0.3608226341682785,0.6493608403444443
2019-01-01,5.269999980926514,5.170199871063232,5.987820148468018,-0.0811502285469223,0.6498247957747494
2019-01-02,5.288700103759766,5.190209865570068,6.051780223846436,0.3548410417634207,0.6493025014873282
2019-01-03,5.5152997970581055,5.250800132751465,6.185500144958496,4.284600919935855,0.9912363127649254
2019-01-04,5.4721999168396,5.382629871368408,6.185500144958496,-0.7814603340600912,0.9011504731563118
2019-01-05,5.4721999168396,5.326700210571289,6.185500144958496,0.0,0.8771442471970748
2019-01-06,5.4721999168396,5.3379998207092285,6.163899898529053,0.0,0.8770100236070623
2019-01-07,5.327000141143799,5.3379998207092285,6.117899894714356,-2.653407731851632,1.009777028086153
2019-01-08,5.383800029754639,5.3379998207092285,6.105199813842773,1.066264071820422,1.028442897465221
2019-01-09,5.482500076293945,5.322400093078613,6.0802998542785645,1.8332784649099487,1.077281331244327
2019-01-10,5.475599765777588,5.3282999992370605,5.917479991912842,-0.1258606551816421,1.0780988875626625
2019-01-11,5.42441987991333,5.360199928283691,5.917479991912842,-0.9346900440775684,1.0897544567806832
2019-01-12,5.42441987991333,5.34689998626709,5.917479991912842,0.0,1.0883907999087945
2019-01-13,5.42441987991333,5.341670036315918,5.879899978637695,0.0,1.088067884409062
2019-01-14,5.480800151824951,5.341670036315918,5.780200004577637,1.039378830543658,1.1026434536024112
2019-01-15,5.460700035095215,5.341670036315918,5.691599845886231,-0.3667369028780176,1.1057221382220703
2019-01-16,5.446599960327148,5.367700099945068,5.587490081787109,-0.2582100221115824,1.1046139995731157
2019-01-17,5.335669994354248,5.373000144958496,5.635600090026856,-2.0366828256326963,1.168612480435887
2019-01-18,5.352700233459473,5.336080074310303,5.635600090026856,0.3191771440745894,1.1631343542035475
2019-01-19,5.352700233459473,5.297699928283691,5.635600090026856,0.0,1.1548213413661008
2019-01-20,5.352700233459473,5.264200210571289,5.650700092315674,0.0,1.1478607516277617
2019-01-21,5.327400207519531,5.264200210571289,5.665900230407715,-0.4726591222462328,1.151976082161141
2019-01-22,5.325799942016602,5.264200210571289,5.747220039367676,-0.0300383947252735,1.1520306248335164
2019-01-23,5.339499950408936,5.310989856719971,5.700769901275635,0.2572385095476637,1.1418065667333277
2019-01-24,5.2881999015808105,5.289400100708008,5.635600090026856,-0.9607650398834822,1.1534390180014205
2019-01-25,5.268899917602539,5.284299850463867,5.635600090026856,-0.3649632074706921,1.1552986934090697
2019-01-26,5.268899917602539,5.274149894714356,5.635600090026856,0.0,1.1547487525907587
2019-01-27,5.268899917602539,5.293379783630371,5.589399814605713,0.0,1.1527293162321717
2019-01-28,5.268899917602539,5.293379783630371,5.559619903564453,0.0,1.1527293162321717
2019-01-29,5.32289981842041,5.293379783630371,5.480899810791016,1.0248799875181902,1.168092431349405
